16513	24.557574	54.677029	-1	45	105	7568	0	G2
16514	24.557574	54.677029	-1	45	105	7569	0	G2
16515	24.557574	54.677029	-1	45	105	7570	0	G2
16516	24.557574	54.677029	-1	45	105	7571	0	G2
16517	24.557574	54.677029	-1	45	105	7572	0	G2
16518	24.557574	54.677029	-1	45	105	7573	0	G2
16519	24.557574	54.677029	-1	45	105	7574	0	G2
16520	24.557574	54.677029	-1	45	105	7575	0	G2
16521	24.557574	54.677029	-1	45	105	7576	0	G2
16522	24.557574	54.677029	-1	45	105	7577	0	G2
16523	24.557574	54.677029	-1	45	105	7578	0	G2
16524	24.557574	54.677029	-1	45	105	7579	0	G2
16525	24.557574	54.677029	-1	45	105	7580	0	G2
16526	24.557574	54.677029	-1	45	105	7581	0	G2
16527	24.557574	54.677029	-1	45	105	7582	0	G2
16528	24.557574	54.677029	-1	45	105	7583	0	G2
16529	24.557574	54.677029	-1	45	105	7584	0	G2
16530	24.557574	54.677029	-1	45	105	7585	0	G2
16531	24.557574	54.677029	-1	45	105	7586	0	G2
16532	24.557574	54.677029	-1	45	105	7587	0	G2
16533	24.557574	54.677029	-2	45	105	7588	0	G2
16534	24.557574	54.677029	-1	45	105	7589	0	G2
16535	24.557574	54.677029	-1	45	105	7590	0	G2
16536	24.557574	54.677029	-1	45	105	7591	0	G2
16537	24.557574	54.677029	-1	45	105	7592	0	G2
16538	24.557574	54.677029	-1	45	105	7593	0	G2
16539	24.557574	54.677029	-1	45	105	7594	0	G2
16540	24.557574	54.677029	-1	45	105	7595	0	G2
16541	24.557574	54.677029	-1	45	105	7596	0	G2
16542	24.557574	54.677029	-1	45	105	7597	0	G2
16543	24.557574	54.677029	-1	45	105	7598	0	G2
16544	24.557574	54.677029	-1	45	105	7599	0	G2
16545	24.557574	54.677029	-1	45	105	7600	0	G2
16546	24.557574	54.677029	-1	45	105	7601	0	G2
16547	24.557574	54.677029	-1	45	105	7602	0	G2
16548	24.557574	54.677029	-1	45	105	7603	0	G2
16549	24.557574	54.677029	-1	45	105	7604	0	G2
16550	24.557574	54.677029	-1	45	105	7605	0	G2
16551	24.557574	54.677029	-1	45	105	7606	0	G2
16552	24.557574	54.677029	-1	45	105	7607	0	G2
16553	24.557574	54.677029	-1	45	105	7608	0	G2
16554	24.557574	54.677029	-1	45	105	7609	0	G2
16555	24.557574	54.677029	-2	45	105	7610	0	G2
16556	24.557574	54.677029	-1	45	105	7611	0	G2
16557	24.557574	54.677029	-1	45	105	7612	0	G2
16558	24.557574	54.677029	-1	45	105	7613	0	G2
16559	24.557574	54.677029	-1	45	105	7614	0	G2
16560	24.557574	54.677029	-1	45	105	7615	0	G2
16561	24.557574	54.677029	-1	45	105	7616	0	G2
16562	24.557574	54.677029	-1	45	105	7617	0	G2
16563	24.557574	54.677029	-1	45	105	7618	0	G2
16564	24.557574	54.677029	-1	45	105	7619	0	G2
16565	24.557574	54.677029	-1	45	105	7620	0	G2
16566	24.557574	54.677029	-1	45	105	7621	0	G2
16567	24.557574	54.677029	-1	45	105	7622	0	G2
16568	24.557574	54.677029	-1	45	105	7623	0	G2
16569	24.557574	54.677029	-2	45	105	7624	0	G2
16570	24.557574	54.677029	-1	45	105	7625	0	G2
16571	24.557574	54.677029	-1	45	105	7626	0	G2
16572	24.557574	54.677029	-1	45	105	7627	0	G2
16573	24.557574	54.677029	-1	45	105	7628	0	G2
16574	24.557574	54.677029	-1	45	105	7629	0	G2
16575	24.557574	54.677029	-3	45	105	7630	0	G2
16576	24.557574	54.677029	-1	45	105	7631	0	G2
16577	24.557574	54.677029	-1	45	105	7632	0	G2
16578	24.557574	54.677029	-1	45	105	7633	0	G2
16579	24.557574	54.677029	-2	45	105	7634	0	G2
16580	24.557574	54.677029	-2	45	105	7635	0	G2
16581	24.557574	54.677029	-1	45	105	7636	0	G2
16582	24.557574	54.677029	-2	45	105	7637	0	G2
16583	24.557574	54.677029	-1	45	105	7638	0	G2
16584	24.557574	54.677029	-1	45	105	7639	0	G2
16585	24.557574	54.677029	-1	45	105	7640	0	G2
16586	24.557574	54.677029	-1	45	105	7641	0	G2
16587	24.557574	54.677029	-1	45	105	7642	0	G2
16588	24.557574	54.677029	-1	45	105	7643	0	G2
16589	24.557574	54.677029	-1	45	105	7644	0	G2
16590	24.557574	54.677029	-1	45	105	7645	0	G2
16591	24.557574	54.677029	-1	45	105	7646	0	G2
16592	24.557574	54.677029	-1	45	105	7647	0	G2
16593	24.557574	54.677029	-1	45	105	7648	0	G2
16594	24.557574	54.677029	-1	45	105	7649	0	G2
16595	24.557574	54.677029	-1	45	105	7650	0	G2
16596	24.557574	54.677029	-1	45	105	7651	0	G2
16597	24.557574	54.677029	-1	45	105	7652	0	G2
16598	24.557574	54.677029	-1	45	105	7653	0	G2
16599	24.557574	54.677029	-1	45	105	7654	0	G2
16600	24.557574	54.677029	-1	45	105	7655	0	G2
16601	24.557574	54.677029	-1	45	105	7656	0	G2
16602	24.557574	54.677029	-1	45	105	7657	0	G2
16603	24.557574	54.677029	-1	45	105	7658	0	G2
16604	24.557574	54.677029	-1	45	105	7659	0	G2
16605	24.557574	54.677029	-1	45	105	7660	0	G2
16606	24.557574	54.677029	-1	45	105	7661	0	G2
16607	24.557574	54.677029	-1	45	105	7662	0	G2
16608	24.557574	54.677029	-1	45	105	7663	0	G2
16609	24.557574	54.677029	-1	45	105	7664	0	G2
16610	24.557574	54.677029	-1	45	105	7665	0	G2
16611	24.557574	54.677029	-1	45	105	7666	0	G2
16612	24.557574	54.677029	-1	45	105	7667	0	G2
16613	24.557574	54.677029	-1	45	105	7668	0	G2
16614	24.557574	54.677029	-1	45	105	7669	0	G2
16615	24.557574	54.677029	-1	45	105	7670	0	G2
16616	24.557574	54.677029	-1	45	105	7671	0	G2
16617	24.557574	54.677029	-1	45	105	7672	0	G2
16618	24.557574	54.677029	-1	45	105	7673	0	G2
16619	24.557574	54.677029	-1	45	105	7674	0	G2
16620	24.557574	54.677029	-1	45	105	7675	0	G2
16621	24.557574	54.677029	-1	45	105	7676	0	G2
16622	24.557574	54.677029	-1	45	105	7677	0	G2
16623	24.557574	54.677029	-1	45	105	7678	0	G2
16624	24.557574	54.677029	-1	45	105	7679	0	G2
16625	24.557574	54.677029	-1	45	105	7680	0	G2
16626	24.557574	54.677029	-1	45	105	7681	0	G2
16627	24.557574	54.677029	-1	45	105	7682	0	G2
16628	24.557574	54.677029	-1	45	105	7683	0	G2
16629	24.557574	54.677029	-1	45	105	7684	0	G2
16630	24.557574	54.677029	-1	45	105	7685	0	G2
16631	24.557574	54.677029	-1	45	105	7686	0	G2
16632	24.557574	54.677029	-1	45	105	7687	0	G2
16633	24.557574	54.677029	-1	45	105	7688	0	G2
16634	24.557574	54.677029	-1	45	105	7689	0	G2
16635	24.557574	54.677029	-1	45	105	7690	0	G2
16636	24.557574	54.677029	-1	45	105	7691	0	G2
16637	24.557574	54.677029	-1	45	105	7692	0	G2
16638	24.557574	54.677029	-1	45	105	7693	0	G2
16639	24.557574	54.677029	-1	45	105	7694	0	G2
16640	24.557574	54.677029	-1	45	105	7695	0	G2
16641	24.557574	54.677029	-1	45	105	7696	0	G2
16642	24.557574	54.677029	-1	45	105	7697	0	G2
16643	24.557574	54.677029	-1	45	105	7698	0	G2
16644	24.557574	54.677029	-1	45	105	7699	0	G2
16645	24.557574	54.677029	-1	45	105	7700	0	G2
16646	24.557574	54.677029	-1	45	105	7701	0	G2
16647	24.557574	54.677029	-1	45	105	7702	0	G2
16648	24.557574	54.677029	-1	45	105	7703	0	G2
16649	24.557574	54.677029	-1	45	105	7704	0	G2
16650	24.557574	54.677029	-1	45	105	7705	0	G2
16651	24.557574	54.677029	-1	45	105	7706	0	G2
16652	24.557574	54.677029	-1	45	105	7707	0	G2
16653	24.557574	54.677029	-1	45	105	7708	0	G2
16654	24.557574	54.677029	-1	0	60	7709	0	G2
16655	24.504934	54.592099	-1	60	105	7710	0	G0
16656	24.504934	54.592099	-1	60	105	7711	0	G0
16657	24.504934	54.592099	-1	60	105	7712	0	G0
16658	24.504934	54.592099	-1	60	105	7713	0	G0
16659	24.504934	54.592099	-1	60	105	7714	0	G0
16660	24.504934	54.592099	-1	60	105	7715	0	G0
16661	24.504934	54.592099	-1	60	105	7716	0	G0
16662	24.504934	54.592099	-1	60	105	7717	0	G0
16663	24.504934	54.592099	-1	60	105	7718	0	G0
16664	24.504934	54.592099	-1	60	105	7719	0	G0
16665	24.504934	54.592099	-1	60	105	7720	0	G0
16666	24.504934	54.592099	-1	60	105	7721	0	G0
16667	24.504934	54.592099	-1	60	105	7722	0	G0
16668	24.504934	54.592099	-1	60	105	7723	0	G0
16669	24.504934	54.592099	-1	60	105	7724	0	G0
16670	24.504934	54.592099	-1	60	105	7725	0	G0
16671	24.504934	54.592099	-1	60	105	7726	0	G0
16672	24.504934	54.592099	-1	60	105	7727	0	G0
16673	24.504934	54.592099	-1	60	105	7728	0	G0
16674	24.504934	54.592099	-1	60	105	7729	0	G0
16675	24.504934	54.592099	-1	60	105	7730	0	G0
16676	24.504934	54.592099	-1	60	105	7731	0	G0
16677	24.504934	54.592099	-1	60	105	7732	0	G0
16678	24.504934	54.592099	-1	60	105	7733	0	G0
16679	24.504934	54.592099	-1	60	105	7734	0	G0
16680	24.504934	54.592099	-1	60	105	7735	0	G0
16681	24.504934	54.592099	-1	60	105	7736	0	G0
16682	24.504934	54.592099	-1	60	105	7737	0	G0
16683	24.504934	54.592099	-1	60	105	7738	0	G0
16684	24.504934	54.592099	-1	60	105	7739	0	G0
16685	24.504934	54.592099	-1	60	105	7740	0	G0
16686	24.504934	54.592099	-1	60	105	7741	0	G0
16687	24.504934	54.592099	-1	60	105	7742	0	G0
16688	24.504934	54.592099	-1	60	105	7743	0	G0
16689	24.504934	54.592099	-1	60	105	7744	0	G0
16690	24.504934	54.592099	-1	60	105	7745	0	G0
16691	24.504934	54.592099	-1	60	105	7746	0	G0
16692	24.504934	54.592099	-1	60	105	7747	0	G0
16693	24.504934	54.592099	-1	60	105	7748	0	G0
16694	24.504934	54.592099	-2	60	105	7749	0	G0
16695	24.504934	54.592099	-1	60	105	7750	0	G0
16696	24.504934	54.592099	-1	60	105	7751	0	G0
16697	24.504934	54.592099	-1	60	105	7752	0	G0
16698	24.504934	54.592099	-1	60	105	7753	0	G0
16699	24.504934	54.592099	-1	60	105	7754	0	G0
16700	24.504934	54.592099	-1	60	105	7755	0	G0
16701	24.504934	54.592099	-1	60	105	7756	0	G0
16702	24.504934	54.592099	-1	60	105	7757	0	G0
16703	24.504934	54.592099	-1	60	105	7758	0	G0
16704	24.504934	54.592099	-1	60	105	7759	0	G0
16705	24.504934	54.592099	-1	60	105	7760	0	G0
16706	24.504934	54.592099	-1	60	105	7761	0	G0
16707	24.504934	54.592099	-1	60	105	7762	0	G0
16708	24.504934	54.592099	-1	60	105	7763	0	G0
16709	24.504934	54.592099	-1	60	105	7764	0	G0
16710	24.504934	54.592099	-1	60	105	7765	0	G0
16711	24.504934	54.592099	-1	60	105	7766	0	G0
16712	24.504934	54.592099	-1	60	105	7767	0	G0
16713	24.504934	54.592099	-1	60	105	7768	0	G0
16714	24.504934	54.592099	-1	60	105	7769	0	G0
16715	24.504934	54.592099	-1	60	105	7770	0	G0
16716	24.504934	54.592099	-1	60	105	7771	0	G0
16717	24.504934	54.592099	-1	60	105	7772	0	G0
16718	24.504934	54.592099	-1	60	105	7773	0	G0
16719	24.504934	54.592099	-1	60	105	7774	0	G0
16720	24.504934	54.592099	-1	60	105	7775	0	G0
16721	24.504934	54.592099	-1	60	105	7776	0	G0
16722	24.504934	54.592099	-1	60	105	7777	0	G0
16723	24.504934	54.592099	-2	60	105	7778	0	G0
16724	24.504934	54.592099	-1	60	105	7779	0	G0
16725	24.504934	54.592099	-1	60	105	7780	0	G0
16726	24.504934	54.592099	-1	60	105	7781	0	G0
16727	24.504934	54.592099	-1	60	105	7782	0	G0
16728	24.504934	54.592099	-1	60	105	7783	0	G0
16729	24.504934	54.592099	-1	60	105	7784	0	G0
16730	24.504934	54.592099	-1	60	105	7785	0	G0
16731	24.504934	54.592099	-2	60	105	7786	0	G0
16732	24.504934	54.592099	-1	60	105	7787	0	G0
16733	24.504934	54.592099	-1	60	105	7788	0	G0
16734	24.504934	54.592099	-1	60	105	7789	0	G0
16735	24.504934	54.592099	-2	60	105	7790	0	G0
16736	24.504934	54.592099	-1	60	105	7791	0	G0
16737	24.504934	54.592099	-2	60	105	7792	0	G0
16738	24.504934	54.592099	-2	60	105	7793	0	G0
16739	24.504934	54.592099	-1	60	105	7794	0	G0
16740	24.504934	54.592099	-1	60	105	7795	0	G0
16741	24.504934	54.592099	-1	60	105	7796	0	G0
16742	24.504934	54.592099	-1	60	105	7797	0	G0
16743	24.504934	54.592099	-1	60	105	7798	0	G0
16744	24.504934	54.592099	-1	60	105	7799	0	G0
16745	24.504934	54.592099	-1	60	105	7800	0	G0
16746	24.504934	54.592099	-1	60	105	7801	0	G0
16747	24.504934	54.592099	-1	60	105	7802	0	G0
16748	24.504934	54.592099	-1	60	105	7803	0	G0
16749	24.504934	54.592099	-1	60	105	7804	0	G0
16750	24.504934	54.592099	-1	60	105	7805	0	G0
16751	24.504934	54.592099	-1	60	105	7806	0	G0
16752	24.504934	54.592099	-1	60	105	7807	0	G0
16753	24.504934	54.592099	-1	60	105	7808	0	G0
16754	24.504934	54.592099	-1	60	105	7809	0	G0
16755	24.504934	54.592099	-1	60	105	7810	0	G0
16756	24.504934	54.592099	-1	60	105	7811	0	G0
16757	24.504934	54.592099	-1	60	105	7812	0	G0
16758	24.504934	54.592099	-1	60	105	7813	0	G0
16759	24.504934	54.592099	-1	60	105	7814	0	G0
16760	24.504934	54.592099	-1	60	105	7815	0	G0
16761	24.504934	54.592099	-1	60	105	7816	0	G0
16762	24.504934	54.592099	-1	60	105	7817	0	G0
16763	24.504934	54.592099	-1	60	105	7818	0	G0
16764	24.504934	54.592099	-1	60	105	7819	0	G0
16765	24.504934	54.592099	-1	60	105	7820	0	G0
16766	24.504934	54.592099	-1	60	105	7821	0	G0
16767	24.504934	54.592099	-1	60	105	7822	0	G0
16768	24.504934	54.592099	-1	60	105	7823	0	G0
16769	24.504934	54.592099	-1	60	105	7824	0	G0
16770	24.504934	54.592099	-1	60	105	7825	0	G0
16771	24.504934	54.592099	-1	60	105	7826	0	G0
16772	24.504934	54.592099	-1	60	105	7827	0	G0
16773	24.504934	54.592099	-1	60	105	7828	0	G0
16774	24.504934	54.592099	-1	60	105	7829	0	G0
16775	24.504934	54.592099	-1	60	105	7830	0	G0
16776	24.504934	54.592099	-1	60	105	7831	0	G0
16777	24.504934	54.592099	-1	60	105	7832	0	G0
16778	24.504934	54.592099	-1	60	105	7833	0	G0
16779	24.504934	54.592099	-1	60	105	7834	0	G0
16780	24.504934	54.592099	-1	60	105	7835	0	G0
16781	24.504934	54.592099	-1	60	105	7836	0	G0
16782	24.504934	54.592099	-1	60	105	7837	0	G0
16783	24.504934	54.592099	-1	60	105	7838	0	G0
16784	24.504934	54.592099	-1	60	105	7839	0	G0
16785	24.504934	54.592099	-1	60	105	7840	0	G0
16786	24.504934	54.592099	-1	60	105	7841	0	G0
16787	24.504934	54.592099	-1	60	105	7842	0	G0
16788	24.504934	54.592099	-1	60	105	7843	0	G0
16789	24.504934	54.592099	-1	60	105	7844	0	G0
16790	24.504934	54.592099	-1	60	105	7845	0	G0
16791	24.504934	54.592099	-1	60	105	7846	0	G0
16792	24.504934	54.592099	-1	60	105	7847	0	G0
16793	24.504934	54.592099	-1	60	105	7848	0	G0
16794	24.504934	54.592099	-1	60	105	7849	0	G0
16795	24.504934	54.592099	-1	60	105	7850	0	G0
16796	24.504934	54.592099	-1	60	105	7851	0	G0
16797	24.504934	54.592099	-1	60	105	7852	0	G0
16798	24.504934	54.592099	-1	60	105	7853	0	G0
16799	24.504934	54.592099	-1	60	105	7854	0	G0
16800	24.504934	54.592099	-1	60	105	7855	0	G0
16801	24.504934	54.592099	-1	60	105	7856	0	G0
16802	24.504934	54.592099	-1	60	105	7857	0	G0
16803	24.504934	54.592099	-1	60	105	7858	0	G0
16804	24.504934	54.592099	-1	60	105	7859	0	G0
16805	24.504934	54.592099	-1	60	105	7860	0	G0
16806	24.504934	54.592099	-1	60	105	7861	0	G0
16807	24.504934	54.592099	-1	60	105	7862	0	G0
16808	24.504934	54.592099	-1	60	105	7863	0	G0
16809	24.504934	54.592099	-1	60	105	7864	0	G0
16810	24.504934	54.592099	-1	60	105	7865	0	G0
16811	24.504934	54.592099	-1	60	105	7866	0	G0
16812	24.504934	54.592099	-1	60	105	7867	0	G0
16813	24.504934	54.592099	-1	60	105	7868	0	G0
16814	24.504934	54.592099	-1	60	105	7869	0	G0
16815	24.504934	54.592099	-1	60	105	7870	0	G0
16816	24.504934	54.592099	-1	60	105	7871	0	G0
16817	24.504934	54.592099	-1	60	105	7872	0	G0
16818	24.504934	54.592099	-1	60	105	7873	0	G0
16819	24.504934	54.592099	-1	60	105	7874	0	G0
16820	24.504934	54.592099	-1	60	105	7875	0	G0
16821	24.504934	54.592099	-1	60	105	7876	0	G0
16822	24.504934	54.592099	-1	60	105	7877	0	G0
16823	24.504934	54.592099	-1	60	105	7878	0	G0
16824	24.504934	54.592099	-1	60	105	7879	0	G0
16825	24.504934	54.592099	-1	60	105	7880	0	G0
16826	24.504934	54.592099	-1	60	105	7881	0	G0
16827	24.504934	54.592099	-1	60	105	7882	0	G0
16828	24.504934	54.592099	-1	60	105	7883	0	G0
16829	24.504934	54.592099	-1	60	105	7884	0	G0
16830	24.504934	54.592099	-1	60	105	7885	0	G0
16831	24.504934	54.592099	-1	60	105	7886	0	G0
16832	24.504934	54.592099	-2	60	105	7887	0	G0
16833	24.504934	54.592099	-1	60	105	7888	0	G0
16834	24.504934	54.592099	-1	60	105	7889	0	G0
16835	24.504934	54.592099	-1	60	105	7890	0	G0
16836	24.504934	54.592099	-1	60	105	7891	0	G0
16837	24.504934	54.592099	-1	60	105	7892	0	G0
16838	24.504934	54.592099	-1	60	105	7893	0	G0
16839	24.504934	54.592099	-1	60	105	7894	0	G0
16840	24.504934	54.592099	-1	60	105	7895	0	G0
16841	24.504934	54.592099	-1	60	105	7896	0	G0
16842	24.504934	54.592099	-1	60	105	7897	0	G0
16843	24.504934	54.592099	-1	60	105	7898	0	G0
16844	24.504934	54.592099	-1	60	105	7899	0	G0
16845	24.504934	54.592099	-1	60	105	7900	0	G0
16846	24.504934	54.592099	-1	60	105	7901	0	G0
16847	24.504934	54.592099	-1	60	105	7902	0	G0
16848	24.504934	54.592099	-1	60	105	7903	0	G0
16849	24.504934	54.592099	-1	60	105	7904	0	G0
16850	24.504934	54.592099	-1	60	105	7905	0	G0
16851	24.504934	54.592099	-1	60	105	7906	0	G0
16852	24.504934	54.592099	-1	60	105	7907	0	G0
16853	24.504934	54.592099	-1	60	105	7908	0	G0
16854	24.504934	54.592099	-1	60	105	7909	0	G0
16855	24.504934	54.592099	-1	60	105	7910	0	G0
16856	24.504934	54.592099	-1	60	105	7911	0	G0
16857	24.504934	54.592099	-1	60	105	7912	0	G0
16858	24.504934	54.592099	-1	60	105	7913	0	G0
16859	24.504934	54.592099	-1	60	105	7914	0	G0
16860	24.504934	54.592099	-1	60	105	7915	0	G0
16861	24.504934	54.592099	-1	60	105	7916	0	G0
16862	24.504934	54.592099	-1	60	105	7917	0	G0
16863	24.504934	54.592099	-1	60	105	7918	0	G0
16864	24.504934	54.592099	-1	60	105	7919	0	G0
16865	24.504934	54.592099	-1	60	105	7920	0	G0
16866	24.504934	54.592099	-1	60	105	7921	0	G0
16867	24.504934	54.592099	-1	60	105	7922	0	G0
16868	24.504934	54.592099	-1	60	105	7923	0	G0
16869	24.504934	54.592099	-1	60	105	7924	0	G0
16870	24.504934	54.592099	-1	60	105	7925	0	G0
16871	24.504934	54.592099	-1	60	105	7926	0	G0
16872	24.504934	54.592099	-1	60	105	7927	0	G0
16873	24.504934	54.592099	-1	60	105	7928	0	G0
16874	24.504934	54.592099	-2	60	105	7929	0	G0
16875	24.504934	54.592099	-1	60	105	7930	0	G0
16876	24.504934	54.592099	-1	60	105	7931	0	G0
16877	24.504934	54.592099	-1	60	105	7932	0	G0
16878	24.504934	54.592099	-1	60	105	7933	0	G0
16879	24.504934	54.592099	-1	60	105	7934	0	G0
16880	24.504934	54.592099	-1	60	105	7935	0	G0
16881	24.504934	54.592099	-1	60	105	7936	0	G0
16882	24.504934	54.592099	-2	60	105	7937	0	G0
16883	24.504934	54.592099	-1	60	105	7938	0	G0
16884	24.504934	54.592099	-1	60	105	7939	0	G0
16885	24.504934	54.592099	-1	60	105	7940	0	G0
16886	24.504934	54.592099	-1	60	105	7941	0	G0
16887	24.504934	54.592099	-1	60	105	7942	0	G0
16888	24.504934	54.592099	-1	60	105	7943	0	G0
16889	24.504934	54.592099	-1	60	105	7944	0	G0
16890	24.504934	54.592099	-1	60	105	7945	0	G0
16891	24.504934	54.592099	-1	60	105	7946	0	G0
16892	24.504934	54.592099	-1	60	105	7947	0	G0
16893	24.504934	54.592099	-1	60	105	7948	0	G0
16894	24.504934	54.592099	-1	60	105	7949	0	G0
16895	24.504934	54.592099	-1	60	105	7950	0	G0
16896	24.504934	54.592099	-1	60	105	7951	0	G0
16897	24.504934	54.592099	-1	60	105	7952	0	G0
16898	24.504934	54.592099	-1	60	105	7953	0	G0
16899	24.504934	54.592099	-1	60	105	7954	0	G0
16900	24.504934	54.592099	-1	60	105	7955	0	G0
16901	24.504934	54.592099	-1	60	105	7956	0	G0
16902	24.504934	54.592099	-1	60	105	7957	0	G0
16903	24.504934	54.592099	-1	60	105	7958	0	G0
16904	24.504934	54.592099	-1	60	105	7959	0	G0
16905	24.504934	54.592099	-1	60	105	7960	0	G0
16906	24.504934	54.592099	-1	60	105	7961	0	G0
16907	24.504934	54.592099	-1	60	105	7962	0	G0
16908	24.504934	54.592099	-1	60	105	7963	0	G0
16909	24.504934	54.592099	-1	60	105	7964	0	G0
16910	24.504934	54.592099	-1	60	105	7965	0	G0
16911	24.504934	54.592099	-1	60	105	7966	0	G0
16912	24.504934	54.592099	-1	60	105	7967	0	G0
16913	24.504934	54.592099	-1	60	105	7968	0	G0
16914	24.504934	54.592099	-1	60	105	7969	0	G0
16915	24.504934	54.592099	-1	60	105	7970	0	G0
16916	24.504934	54.592099	-1	60	105	7971	0	G0
16917	24.504934	54.592099	-1	60	105	7972	0	G0
16918	24.504934	54.592099	-1	45	105	7973	0	G1
16919	24.504934	54.592099	-1	45	105	7974	0	G1
16920	24.504934	54.592099	-1	45	105	7975	0	G1
16921	24.504934	54.592099	-1	45	105	7976	0	G1
16922	24.504934	54.592099	-1	45	105	7977	0	G1
16923	24.504934	54.592099	-1	45	105	7978	0	G1
16924	24.504934	54.592099	-1	45	105	7979	0	G1
16925	24.504934	54.592099	-1	45	105	7980	0	G1
16926	24.504934	54.592099	-1	45	105	7981	0	G1
16927	24.504934	54.592099	-1	45	105	7982	0	G1
16928	24.504934	54.592099	-1	45	105	7983	0	G1
16929	24.504934	54.592099	-1	45	105	7984	0	G1
16930	24.504934	54.592099	-1	45	105	7985	0	G1
16931	24.504934	54.592099	-1	45	105	7986	0	G1
16932	24.504934	54.592099	-1	45	105	7987	0	G1
16933	24.504934	54.592099	-1	45	105	7988	0	G1
16934	24.504934	54.592099	-1	45	105	7989	0	G1
16935	24.504934	54.592099	-1	45	105	7990	0	G1
16936	24.504934	54.592099	-1	45	105	7991	0	G1
16937	24.504934	54.592099	-1	45	105	7992	0	G1
16938	24.504934	54.592099	-1	45	105	7993	0	G1
16939	24.504934	54.592099	-1	45	105	7994	0	G1
16940	24.504934	54.592099	-1	45	105	7995	0	G1
16941	24.504934	54.592099	-1	45	105	7996	0	G1
16942	24.504934	54.592099	-1	45	105	7997	0	G1
16943	24.504934	54.592099	-1	45	105	7998	0	G1
16944	24.504934	54.592099	-1	45	105	7999	0	G1
16945	24.504934	54.592099	-1	45	105	8000	0	G1
16946	24.504934	54.592099	-1	45	105	8001	0	G1
16947	24.504934	54.592099	-1	45	105	8002	0	G1
16948	24.504934	54.592099	-1	45	105	8003	0	G1
16949	24.504934	54.592099	-1	45	105	8004	0	G1
16950	24.504934	54.592099	-1	45	105	8005	0	G1
16951	24.504934	54.592099	-1	45	105	8006	0	G1
16952	24.504934	54.592099	-1	45	105	8007	0	G1
16953	24.504934	54.592099	-1	45	105	8008	0	G1
16954	24.504934	54.592099	-2	45	105	8009	0	G1
16955	24.504934	54.592099	-1	45	105	8010	0	G1
16956	24.504934	54.592099	-1	45	105	8011	0	G1
16957	24.504934	54.592099	-1	45	105	8012	0	G1
16958	24.504934	54.592099	-1	45	105	8013	0	G1
16959	24.504934	54.592099	-1	45	105	8014	0	G1
16960	24.504934	54.592099	-1	45	105	8015	0	G1
16961	24.504934	54.592099	-1	45	105	8016	0	G1
16962	24.504934	54.592099	-1	45	105	8017	0	G1
16963	24.504934	54.592099	-1	45	105	8018	0	G1
16964	24.504934	54.592099	-1	45	105	8019	0	G1
16965	24.504934	54.592099	-1	45	105	8020	0	G1
16966	24.504934	54.592099	-1	45	105	8021	0	G1
16967	24.504934	54.592099	-1	45	105	8022	0	G1
16968	24.504934	54.592099	-1	45	105	8023	0	G1
16969	24.504934	54.592099	-1	45	105	8024	0	G1
16970	24.504934	54.592099	-1	45	105	8025	0	G1
16971	24.504934	54.592099	-1	45	105	8026	0	G1
16972	24.504934	54.592099	-1	45	105	8027	0	G1
16973	24.504934	54.592099	-1	45	105	8028	0	G1
16974	24.504934	54.592099	-1	45	105	8029	0	G1
16975	24.504934	54.592099	-1	45	105	8030	0	G1
16976	24.504934	54.592099	-1	45	105	8031	0	G1
16977	24.504934	54.592099	-1	45	105	8032	0	G1
16978	24.504934	54.592099	-1	45	105	8033	0	G1
16979	24.504934	54.592099	-1	45	105	8034	0	G1
16980	24.504934	54.592099	-1	45	105	8035	0	G1
16981	24.504934	54.592099	-1	45	105	8036	0	G1
16982	24.504934	54.592099	-1	45	105	8037	0	G1
16983	24.504934	54.592099	-1	45	105	8038	0	G1
16984	24.504934	54.592099	-1	45	105	8039	0	G1
16985	24.504934	54.592099	-1	45	105	8040	0	G1
16986	24.504934	54.592099	-1	45	105	8041	0	G1
16987	24.504934	54.592099	-1	45	105	8042	0	G1
16988	24.504934	54.592099	-1	45	105	8043	0	G1
16989	24.504934	54.592099	-1	45	105	8044	0	G1
16990	24.504934	54.592099	-1	45	105	8045	0	G1
16991	24.504934	54.592099	-1	45	105	8046	0	G1
